,svm_linear,svm_rbf,MLP,GPR_rbf,GPR_matern3/2,GPR_matern5/2,DecisionTree,RandomForest_10,RandomForest_100,AdaBoost_10,AdaBoost_100,ExtraTrees_10,ExtraTrees_100
WFG2_6_700_normal.csv,0.7217642392777806,0.6583753624174083,-8.368040534188916,-1631.7571415209584,0.9992620631328838,0.9990878110507156,0.8383565473451999,0.9250513259631069,0.9321612414165044,0.8112599091624104,0.883608489988571,0.9292534563324143,0.9449352366356186
WFG6_16_1000_normal.csv,0.321235200816537,0.36151009388673894,-0.46602655930133596,0.9962752225614703,0.9978912029103273,0.9982070777896764,0.921189892427698,0.9589640942632226,0.9700113595141675,0.9332392231234627,0.956044776516023,0.9654952046438878,0.9709015019539327
WFG5_30_800_normal.csv,0.8867722295690288,0.769559174496764,-0.4887087833571413,0.9429901578594778,0.9776227238316278,0.9621897070615616,0.8059319608281592,0.9069143515980473,0.9265822983696671,0.8333044346430455,0.8956301409715574,0.9377577859879576,0.9442977763322574
WFG6_10_800_normal.csv,0.3913424798514965,0.43249620954076295,0.24106820791513217,0.9924889806865382,0.9981320656816767,0.9977756983892728,0.8958638233765831,0.9413809414538699,0.949841821273565,0.894612242345123,0.9273911654961653,0.9488129626444003,0.954399948958324
DTLZ3_10_800_uniform.csv,0.19085424935347384,0.07525379944284805,-0.12278690098857825,-3.148942018499918,0.8041739315100389,0.7921205318965124,0.6929033996882462,0.8198899845404293,0.8315797817208275,0.8420380366960911,0.8358404511854033,0.8164048217363441,0.8375843525084923
WFG2_20_250_normal.csv,0.622025704262468,0.3830252469664752,-5.239692625061271,0.9758892530745341,0.9581287219728782,0.977725171582647,0.6627996114391496,0.8490182654208855,0.8597511265229356,0.7629002377091376,0.8337815778639226,0.8845583482983607,0.9100842845982007
DTLZ4_16_700_normal.csv,-0.010723191259695009,-0.010723191259695009,-590342936670.6322,-0.010724631252527761,-0.010724622268892814,-0.010724626175552254,-0.010724696670757927,-0.010724696755790575,-0.010724696805580525,-0.010724695581957988,-0.010724695580952792,-0.010724696670757927,-0.010724696670757927
WFG9_20_700_uniform.csv,0.3166569577477937,0.4343395763523302,-1.164596024912214,0.46466184706659397,0.5331078254774049,0.5043595185054808,0.6428555628810915,0.7722436864530852,0.801004414208789,0.5582065811553291,0.616030276338297,0.7774440321030511,0.7844024582232831
ZDT1_30_600_normal.csv,0.9443052973181474,0.8272459347482849,0.957701736456071,0.997781229569077,0.998903480395314,0.9990325665689609,0.45859774068164194,0.7260965924603754,0.7664490214111285,0.6677558132803098,0.7222114755971112,0.7259049674773568,0.7692869910006593
WFG1_16_800_normal.csv,-0.3359122996202901,-0.3359122996202901,-58.51575745192908,0.99752479452333,0.9974028007608104,0.9982868882226092,0.7970442829476808,0.9180178012297266,0.9350880452674759,0.7746462935130581,0.8710380114182849,0.944293483105492,0.9677350215723155
