,svm_linear,svm_rbf,MLP,GPR_rbf,GPR_matern3/2,GPR_matern5/2,DecisionTree,RandomForest_10,RandomForest_100,AdaBoost_10,AdaBoost_100,ExtraTrees_10,ExtraTrees_100
speed-reducer-f2_7_700_uniform.csv,0.30482542899130327,-0.0075727870587494195,-0.10494797449046933,0.9915633853073926,0.9949296004415905,0.9957439463994637,0.9998609317953123,0.9999346041684349,0.9999471561314904,0.9933457986784365,0.9967452621070944,0.9999566292879593,0.9999780767958392
speed-reducer-f3_7_100_uniform.csv,-0.04450618773809012,-0.05033468014231812,-78.43823865231367,0.7820660313183767,0.8788683337127321,0.9111015413389465,0.9977181887983354,0.9981561751711717,0.9985809772453753,0.9935129841418779,0.9971676534335255,0.9986924998309789,0.9995199522657554
pressure-f2_4_50_uniform.csv,-0.07093633097760987,-0.09689059837030833,-2.7277431993192125,0.9362242845395836,0.9424192689795794,0.9534731696017906,0.8425038508991336,0.8545307353717999,0.8522673466401803,0.8540606861705102,0.8536575521651315,0.9418994113202838,0.9475601347153189
speed-reducer-f3_7_700_uniform.csv,0.3139488392150027,0.0008054946015615405,-0.7294353858408769,0.9975080327437592,0.9951855314983398,0.9975631168971175,0.9999293256454135,0.9999621072327044,0.9999757844723814,0.9927655967382257,0.9915701721519122,0.9999767352181487,0.999995545974148
unconstrained-f-f1_2_100_uniform.csv,-0.17497493220575855,-0.17497493220469829,-0.1796991567586801,0.6594892822031206,0.7207652080737974,0.7081288324143754,0.4282944736744231,0.6644610793991982,0.588493179995065,0.48883670081784536,0.5258879223492408,0.8066925746284103,0.8861696185484176
kursawe-f1_3_1000_uniform.csv,0.9573195360489399,0.9955367979505171,-4.930043162240122,-412.4785826839648,0.9999888386888404,0.9999933323965182,0.9719358943483252,0.990949855741096,0.9935796742470077,0.8954337934225011,0.9472063513936065,0.9947783988046732,0.9975255250602436
speed-reducer-f2_7_200_uniform.csv,0.06371848072456554,-0.024341211385070505,-11.344321336191939,0.9288935172499707,0.9560583618053361,0.9569861234266774,0.9988709605555669,0.9992334150559197,0.9995636422480678,0.9917483107132049,0.9969422305356654,0.9997579042372486,0.9999171486876366
four-bar-f2_4_200_uniform.csv,-0.20679035391803624,-0.20679035391803624,-561.529656747058,0.9999750054311247,0.9995286848485119,0.9999252834340566,0.7610000991302267,0.8711183154801694,0.9070206055567962,0.7520911379854543,0.8441094015335856,0.9180063095710821,0.9425753221608933
kursawe-f1_3_200_uniform.csv,0.9564531473389389,0.9894991967999455,-89.69323230165023,-412.4785826839648,0.9999064516068311,0.999938919918625,0.9105782001683763,0.9571042169729658,0.9637814576337731,0.868237614376572,0.9189046891617649,0.9783311300761031,0.9864979578190127
speed-reducer-f2_7_50_uniform.csv,-0.029706763509528944,-0.0111915165991463,-9.936299375794755,0.6939037929793701,0.7579268459621785,0.7558392332064878,0.9893640523961906,0.9896857565257444,0.9956110879582113,0.989522516166654,0.9922093004176918,0.9966009290990159,0.9994179463979755
speed-reducer-f2_7_400_uniform.csv,0.17887492148791517,-0.010690508913272279,-3.288077750498683,0.9716678912852186,0.9859279088905962,0.986845729979372,0.9997605069068877,0.9998132636582029,0.9998858307619266,0.9918041889598194,0.9893901363673111,0.9999229516632417,0.9999693041701486
kursawe-f2_3_100_uniform.csv,0.9399246814710853,0.9691427248945671,0.6683708699000235,-4.589754046739747,0.999011460947739,0.9996601684135278,0.8568817517133712,0.9097075626218863,0.9113478388600768,0.8053013729513994,0.8790736727377051,0.9347111544102679,0.9562135267568731
pressure-f1_4_400_uniform.csv,0.4628023446593773,-0.09847173227773864,-0.6183856544301394,-0.7315431244999582,-0.02299882931772923,-0.24472759327877447,0.9055207679193659,0.9509704528932867,0.9601735036586465,0.8731257795908733,0.9151987895755509,0.9786663403081487,0.984099336183318
pressure-f2_4_200_uniform.csv,-0.011322431216323592,-0.12048831207597632,-2.7279804551916373,0.999917531507607,0.99979951757975,0.9999382042734379,0.9623458749309524,0.977829683822198,0.9824459282557326,0.9370173233728211,0.9418239979486366,0.9867626021135997,0.9942622395020368
pressure-f1_4_200_uniform.csv,0.4455100040946228,-0.07018829709624819,-2.0597175985966327,-0.887693756597046,-0.2989228941593789,-0.5110918827170128,0.8910139108671108,0.9363408647529712,0.9477509959044659,0.8492122346330964,0.884826956009838,0.9586683204944773,0.9707728575644117
four-bar-f2_4_50_uniform.csv,-0.08294258609236249,-0.08294258609236249,-847.8206004664919,0.9980315302030163,0.9947813676113755,0.9979820436414475,0.4994440317409681,0.7669209220292106,0.7663196929622901,0.6626225306249982,0.7442689145955329,0.8007336908635266,0.8497985120329521
four-bar-f1_4_150_uniform.csv,0.28765196274413873,0.07724348544322202,-50.78169938779771,0.9999854977918617,0.999565827714391,0.9999301471336417,0.9146893339596212,0.9535242246989959,0.957512035273113,0.8909231882146003,0.9279838098246027,0.963498685835607,0.9732041054135655
four-bar-f1_4_1000_uniform.csv,0.9978856430256917,0.5030222694936565,-9.528875015087786,0.9999999999096949,0.9999909960152882,0.9999994446493656,0.9604867381975611,0.9819870535812731,0.9850827931571431,0.9134951997551035,0.9535059828331717,0.9872815375836893,0.9907891333150258
welded-beam-f1_4_400_uniform.csv,0.8458610691538976,0.9246226614687523,0.858266975257411,0.9989473637632381,0.9986892944896635,0.9994423883142749,0.934714680235672,0.9714329369946755,0.9787070795150894,0.9083724649185034,0.9302194736016571,0.9819868348748786,0.9887709084126768
