,svm_linear,svm_rbf,MLP,GPR_rbf,GPR_matern3/2,GPR_matern5/2,DecisionTree,RandomForest_10,RandomForest_100,AdaBoost_10,AdaBoost_100,ExtraTrees_10,ExtraTrees_100
kursawe-f1_3_100_uniform.csv,0.9492968382069925,0.9726147028451981,-105.39138774053326,-205.16000203086764,0.9997279041771868,0.9997029608594007,0.8163851857375105,0.9073775600374411,0.9107447166463741,0.8520767332777215,0.8916916246658484,0.9511048619851685,0.9588316828921244
kursawe-f2_3_50_uniform.csv,0.8690877324688884,0.9165360749497106,0.6578753412230419,-0.15552797340789307,0.9884136377664973,0.9939165000279768,0.7352119303906659,0.8249059571216832,0.8394255657770661,0.7030543306252925,0.7957484067218626,0.8498678670990568,0.8682446937788534
four-bar-f2_4_150_uniform.csv,-0.15765948505009422,-0.15765948505009422,-410.1805400018117,0.9997855502774333,0.9987331928785459,0.999696782912304,0.6384330917255994,0.8187241062309877,0.843029506613391,0.7653918062202937,0.8110615449466726,0.86666564547034,0.9019029927601341
pressure-f2_4_700_uniform.csv,0.19327621586184635,-0.07523145541975133,-3.053662613552409,0.9999986050004515,0.9999792808729782,0.9999965900028223,0.9863793415768191,0.9937216620101095,0.9955199076675998,0.9502189681021134,0.9620814081307932,0.9970417682038413,0.9988077920194204
pressure-f1_4_1000_uniform.csv,0.49564183872886663,-0.05466978788361208,0.26193416416549375,-0.6193767797028084,0.050847201394144184,-0.1454973796187257,0.953436486385335,0.9804393578666651,0.9834629813486966,0.8912298156185094,0.9233083305067392,0.9860806398276278,0.9908223377783587
gear-train-f1_4_100_uniform.csv,0.36488415673624,0.4337325360740092,0.2656225842266987,0.3104668501407579,0.6761481288237375,0.6442341982159372,-0.27211554545214367,0.025689491059366,0.0102216706158895,-0.4081127698692857,0.24883022370537616,0.28649351913503684,0.46333710595698624
pressure-f2_4_100_uniform.csv,-0.1558319048607571,-0.20832293380858696,-2.6469329271501834,0.9996530457850648,0.9990979763158094,0.9995952511854395,0.9019313626653205,0.9324813298527692,0.9430942156104496,0.9070430268009628,0.9205498182626941,0.9764484283005375,0.9826010634559473
speed-reducer-f1_7_100_uniform.csv,0.599127481562103,-0.06443691810245973,-30.561308494157498,0.7396453616287827,0.866558096300958,0.8431389441419611,0.7286642508383544,0.8736455598060079,0.8780572624113827,0.8386564483181,0.8746617292799275,0.9175597131109121,0.9220143539715687
speed-reducer-f1_7_1000_uniform.csv,0.831613947012109,0.05684190800029902,-3.0556803976924543,0.9909872900393598,0.9719883497802917,0.9866477773490205,0.9253631343839996,0.9690856515048942,0.9736546713133576,0.9019176212310738,0.9401825097606056,0.9780661615349671,0.9830829900193715
speed-reducer-f3_7_1000_uniform.csv,0.358345137288827,-0.008280325087415141,-0.6684583465439851,0.9954080025470352,0.9952723938344864,0.9975041984707131,0.9999317693184485,0.9999701855979811,0.9999809101725725,0.992222743809406,0.9958432116269551,0.9999846557292227,0.9999954082411765
